8.199197108600152717e+00,1.261496151541685151e+02,5.042054684021621114e+01,1.049059709966722949e+03
8.196253034470744936e+00,1.261604004785221633e+02,5.041838672106400310e+01,1.050317008273305873e+03
8.193308799705468104e+00,1.261711875559408043e+02,5.041622569109414087e+01,1.051576276300397922e+03
8.190364404271736731e+00,1.261819763869551991e+02,5.041406374968007498e+01,1.052837517661559787e+03
8.187419848137039935e+00,1.261927669720973171e+02,5.041190089619359327e+01,1.054100736303236317e+03
8.184475131269099535e+00,1.262035593119012020e+02,5.040973712999912237e+01,1.055365936003556726e+03
8.181530253635497019e+00,1.262143534069000452e+02,5.040757245046655299e+01,1.056633120704881549e+03
8.178585215203929337e+00,1.262251492576287148e+02,5.040540685696617373e+01,1.057902293957330357e+03
8.175640015942198247e+00,1.262359468646228748e+02,5.040324034886067750e+01,1.059173460244553780e+03
8.172694655818302678e+00,1.262467462284217845e+02,5.040107292551951446e+01,1.060446622909796588e+03
8.169749134800081691e+00,1.262575473495621594e+02,5.039890458630744519e+01,1.061721785926816892e+03
8.166803452855853962e+00,1.262683502285869253e+02,5.039673533058612520e+01,1.062998953384372044e+03
8.163857609953469208e+00,1.262791548660333945e+02,5.039456515772095457e+01,1.064278128925491728e+03
8.160911606061304724e+00,1.262899612624459564e+02,5.039239406707508806e+01,1.065559316689957768e+03
8.157965441147549512e+00,1.263007694183662437e+02,5.039022205800905141e+01,1.066842520399012301e+03
8.155019115180444089e+00,1.263115793343363862e+02,5.038804912988079110e+01,1.068127744174129930e+03
8.152072628128593124e+00,1.263223910109041981e+02,5.038587528205155763e+01,1.069414991840011680e+03
8.149125979960405886e+00,1.263332044486148789e+02,5.038370051388160675e+01,1.070704267248718679e+03
8.146179170644240131e+00,1.263440196480128463e+02,5.038152482472899862e+01,1.071995574522721427e+03
8.143232200148997180e+00,1.263548366096494817e+02,5.037934821394836860e+01,1.073288917456131458e+03
8.140285068443311900e+00,1.263656553340729261e+02,5.037717068089333594e+01,1.074584300404679198e+03
8.137337775495907977e+00,1.263764758218337647e+02,5.037499222492754569e+01,1.075881726909681220e+03
8.134390321275795088e+00,1.263872980734849563e+02,5.037281284540049597e+01,1.077181201062882792e+03
8.131442705751705802e+00,1.263981220895765176e+02,5.037063254166638160e+01,1.078482727070749206e+03
8.128494928892671112e+00,1.264089478706623595e+02,5.036845131307692469e+01,1.079786308938776301e+03
8.125546990667897873e+00,1.264197754172990784e+02,5.036626915898474266e+01,1.081091950318797444e+03
8.122598891046424185e+00,1.264306047300412388e+02,5.036408607874136578e+01,1.082399655627279344e+03
8.119650629997568814e+00,1.264414358094469151e+02,5.036190207169613586e+01,1.083709428656609816e+03
8.116702207490616772e+00,1.264522686560739260e+02,5.035971713719764864e+01,1.085021273598746347e+03
8.113753623494803335e+00,1.264631032704795217e+02,5.035753127459336298e+01,1.086335194538148244e+03
8.110804877979555627e+00,1.264739396532242068e+02,5.035534448323406309e+01,1.087651195477389138e+03
8.107855970914494392e+00,1.264847778048703049e+02,5.035315676246303696e+01,1.088969280392330120e+03
8.104906902269389590e+00,1.264956177259823988e+02,5.035096811162295438e+01,1.090289453566567317e+03
8.101957672013542222e+00,1.265064594171201975e+02,5.034877853006681647e+01,1.091611718902167695e+03
8.099008280116899883e+00,1.265173028788503018e+02,5.034658801713108289e+01,1.092936080707045448e+03
8.096058726549326678e+00,1.265281481117397533e+02,5.034439657216273645e+01,1.094262543030928100e+03
8.093109011280578358e+00,1.265389951163534334e+02,5.034220419450052475e+01,1.095591109972595177e+03
8.090159134280733966e+00,1.265498438932608849e+02,5.034001088348639286e+01,1.096921785444054422e+03
8.087209095519686031e+00,1.265606944430296465e+02,5.033781663846105658e+01,1.098254574054384648e+03
8.084258894967536691e+00,1.265715467662297442e+02,5.033562145876248195e+01,1.099589479546328448e+03
8.081308532594523086e+00,1.265824008634333637e+02,5.033342534372908972e+01,1.100926506370097968e+03
8.078358008371035126e+00,1.265932567352151068e+02,5.033122829269977672e+01,1.102265658539399283e+03
8.075407322267203369e+00,1.266041143821459229e+02,5.032903030501115182e+01,1.103606940376115290e+03
8.072456474253469239e+00,1.266149738048009965e+02,5.032683137999738676e+01,1.104950355809741268e+03
8.069505464300316788e+00,1.266258350037564639e+02,5.032463151699368353e+01,1.106295909257698895e+03
8.066554292378208757e+00,1.266366979795880354e+02,5.032243071533167011e+01,1.107643604987715435e+03
8.063602958457984471e+00,1.266475627328771196e+02,5.032022897434777775e+01,1.108993447023779936e+03
8.060651462510159959e+00,1.266584292642001941e+02,5.031802629336913668e+01,1.110345439621457217e+03
8.057699804505642049e+00,1.266692975741398044e+02,5.031582267172953493e+01,1.111699587394203263e+03
8.054747984415175921e+00,1.266801676632765634e+02,5.031361810876079943e+01,1.113055894082376653e+03
8.051796002209629322e+00,1.266910395321920646e+02,5.031141260378846880e+01,1.114414364152034977e+03
8.048843857859996120e+00,1.267019131814702746e+02,5.030920615614140701e+01,1.115775002062997601e+03
8.045891551337462033e+00,1.267127886116983007e+02,5.030699876514903224e+01,1.117137811686318400e+03
8.042939082612978297e+00,1.267236658234599957e+02,5.030479043014077689e+01,1.118502797677501121e+03
8.039986451657805233e+00,1.267345448173425950e+02,5.030258115043441336e+01,1.119869964288991241e+03
8.037033658443425210e+00,1.267454255939376395e+02,5.030037092535840060e+01,1.121239315749254501e+03
8.034080702940990193e+00,1.267563081538316396e+02,5.029815975423319685e+01,1.122610856363000039e+03
8.031127585121963008e+00,1.267671924976158806e+02,5.029594763638216648e+01,1.123984590529369143e+03
8.028174304957836682e+00,1.267780786258828556e+02,5.029373457113233314e+01,1.125360522633525534e+03
8.025220862420237466e+00,1.267889665392251572e+02,5.029152055779552200e+01,1.126738656807276811e+03
8.022267257480827141e+00,1.267998562382382346e+02,5.028930559569953118e+01,1.128118997801117985e+03
8.019313490111192877e+00,1.268107477235151066e+02,5.028708968415905645e+01,1.129501549520087565e+03
8.016359560283190078e+00,1.268216409956531550e+02,5.028487282249305679e+01,1.130886316769326413e+03
8.013405467968697238e+00,1.268325360552503867e+02,5.028265501001860116e+01,1.132273303699421376e+03
8.010451213139822002e+00,1.268434329029075229e+02,5.028043624604904949e+01,1.133662514834884632e+03
8.007496795768403786e+00,1.268543315392227413e+02,5.027821652990424894e+01,1.135053954634432102e+03
8.004542215826486284e+00,1.268652319647964219e+02,5.027599586089589678e+01,1.136447627339326118e+03
8.001587473286299712e+00,1.268761341802315599e+02,5.027377423833540604e+01,1.137843537463423672e+03
7.998632568120156883e+00,1.268870381861326848e+02,5.027155166153355736e+01,1.139241689584233200e+03
7.995677500300288010e+00,1.268979439831039571e+02,5.026932812980643206e+01,1.140642087972453055e+03
7.992722269799021007e+00,1.269088515717503611e+02,5.026710364246208229e+01,1.142044737113600149e+03
7.989766876588642042e+00,1.269197609526769952e+02,5.026487819881359798e+01,1.143449641647306862e+03
7.986811320641936440e+00,1.269306721264949545e+02,5.026265179816304141e+01,1.144856806065564115e+03
7.983855601931603374e+00,1.269415850938157035e+02,5.026042443982348829e+01,1.146266234747098224e+03
7.980899720430054245e+00,1.269524998552460460e+02,5.025819612309985729e+01,1.147677932182997893e+03
7.977943676110182736e+00,1.269634164113993222e+02,5.025596684729431729e+01,1.149091903026233467e+03
7.974987468944913616e+00,1.269743347628901660e+02,5.025373661171258277e+01,1.150508151724424579e+03
7.972031098906914970e+00,1.269852549103300845e+02,5.025150541566178219e+01,1.151926682711598914e+03
7.969074565969260782e+00,1.269961768543351184e+02,5.024927325843857062e+01,1.153347500830068611e+03
7.966117870104962861e+00,1.270071005955222603e+02,5.024704013935061653e+01,1.154770610530369140e+03
7.963161011287239965e+00,1.270180261345101655e+02,5.024480605769416286e+01,1.156196016267645973e+03
7.960203989489151866e+00,1.270289534719163669e+02,5.024257101277174087e+01,1.157623722783467201e+03
7.957246804683935970e+00,1.270398826083608412e+02,5.024033500388331674e+01,1.159053734447318220e+03
7.954289456845070383e+00,1.270508135444665214e+02,5.023809803032278865e+01,1.160486056240403514e+03
7.951331945945814716e+00,1.270617462808542797e+02,5.023586009139008013e+01,1.161920692457572613e+03
7.948374271959771420e+00,1.270726808181494363e+02,5.023362118637903251e+01,1.163357647737253956e+03
7.945416434860307575e+00,1.270836171569744266e+02,5.023138131458564715e+01,1.164796927121117733e+03
7.942458434621263663e+00,1.270945552979584363e+02,5.022914047530304771e+01,1.166238534881788837e+03
7.939500271216236804e+00,1.271054952417273540e+02,5.022689866782416601e+01,1.167682475736322885e+03
7.936541944619020406e+00,1.271164369889101664e+02,5.022465589144071885e+01,1.169128754372122785e+03
7.933583454803389223e+00,1.271273805401359027e+02,5.022241214544577304e+01,1.170577375617387816e+03
7.930624801743358709e+00,1.271383258960364770e+02,5.022016742912507681e+01,1.172028344011074068e+03
7.927665985412946981e+00,1.271492730572455230e+02,5.021792174177526391e+01,1.173481664310796759e+03
7.924707005786127745e+00,1.271602220243943862e+02,5.021567508267744273e+01,1.174937341242333787e+03
7.921747862837054122e+00,1.271711727981183060e+02,5.021342745112116290e+01,1.176395379734356993e+03
7.918788556539874790e+00,1.271821253790522377e+02,5.021117884639161133e+01,1.177855784126780463e+03
7.915829086868969355e+00,1.271930797678348029e+02,5.020892926777415255e+01,1.179318559423097668e+03
7.912869453798642816e+00,1.272040359651037136e+02,5.020667871455388109e+01,1.180783710497315951e+03
7.909909657303358266e+00,1.272149939714990410e+02,5.020442718601321275e+01,1.182251242030571120e+03
7.906949697357574358e+00,1.272259537876608420e+02,5.020217468143231088e+01,1.183721158670615978e+03
7.903989573935964685e+00,1.272369154142327261e+02,5.019992120009371916e+01,1.185193465384952788e+03
7.901029287013020763e+00,1.272478788518560862e+02,5.019766674127977524e+01,1.186668166886979634e+03
7.898068836563601813e+00,1.272588441011771181e+02,5.019541130426677711e+01,1.188145268086201440e+03
7.895108222562492450e+00,1.272698111628413216e+02,5.019315488833161254e+01,1.189624773760393737e+03
7.892147444984581206e+00,1.272807800374963136e+02,5.019089749275266144e+01,1.191106688812125867e+03
7.889186503804630490e+00,1.272917507257879635e+02,5.018863911680739420e+01,1.192591018102216822e+03
7.886225398997877001e+00,1.273027232283689045e+02,5.018637975976996302e+01,1.194077766387822749e+03
7.883264130539238579e+00,1.273136975458874360e+02,5.018411942091340450e+01,1.195566938776797315e+03
7.880302698404061168e+00,1.273246736789985931e+02,5.018185809951324217e+01,1.197058540036453905e+03
7.877341102567474884e+00,1.273356516283541424e+02,5.017959579484076471e+01,1.198552574930582296e+03
7.874379343004641818e+00,1.273466313946061632e+02,5.017733250616431917e+01,1.200049048514231345e+03
7.871417419691098871e+00,1.273576129784133144e+02,5.017506823275696348e+01,1.201547965754686174e+03
7.868455332602343866e+00,1.273685963804330044e+02,5.017280297388580834e+01,1.203049331691584712e+03
7.865493081713814227e+00,1.273795816013225419e+02,5.017053672882033766e+01,1.204553151106526457e+03
7.862530667001071727e+00,1.273905686417410834e+02,5.016826949682786108e+01,1.206059428867303950e+03
7.859568088440051170e+00,1.274015575023533984e+02,5.016600127717453717e+01,1.207568170260213265e+03
7.856605346006294788e+00,1.274125481838183447e+02,5.016373206912240335e+01,1.209079380039195712e+03
7.853642439675555309e+00,1.274235406867983613e+02,5.016146187193515260e+01,1.210593063287858968e+03
7.850679369423817278e+00,1.274345350119601648e+02,5.015919068487940535e+01,1.212109225049811357e+03
7.847716135226908918e+00,1.274455311599674729e+02,5.015691850721547951e+01,1.213627870271053098e+03
7.844752737061003067e+00,1.274565291314892050e+02,5.015464533820124871e+01,1.215149004116261040e+03
7.841789174902095816e+00,1.274675289271927738e+02,5.015237117710024961e+01,1.216672631616820354e+03
7.838825448726419509e+00,1.274785305477485622e+02,5.015009602316995085e+01,1.218198757634774893e+03
7.835861558510396563e+00,1.274895339938300936e+02,5.014781987566831845e+01,1.219727387490529054e+03
7.832897504230137642e+00,1.275005392661068413e+02,5.014554273385268601e+01,1.221258526275265694e+03
7.829933285862138881e+00,1.275115463652535226e+02,5.014326459697650051e+01,1.222792178786776049e+03
7.826968903382886644e+00,1.275225552919458210e+02,5.014098546429780612e+01,1.224328350335778396e+03
7.824004356768925028e+00,1.275335660468595051e+02,5.013870533506690208e+01,1.225867046306321981e+03
7.821039645996724410e+00,1.275445786306703440e+02,5.013642420853868487e+01,1.227408271426171041e+03
7.818074771043082016e+00,1.275555930440585968e+02,5.013414208396387295e+01,1.228952031099129726e+03
7.815109731884846589e+00,1.275666092877055604e+02,5.013185896059202662e+01,1.230498330530392650e+03
7.812144528498788709e+00,1.275776273622920058e+02,5.012957483767425515e+01,1.232047174502249845e+03
7.809179160861709157e+00,1.275886472684990451e+02,5.012728971445915960e+01,1.233598568657049100e+03
7.806213628950788852e+00,1.275996690070134463e+02,5.012500359019173857e+01,1.235152517987650072e+03
7.803247932742921833e+00,1.276106925785180408e+02,5.012271646411699066e+01,1.236709027645006472e+03
7.800282072215266815e+00,1.276217179837006768e+02,5.012042833548521514e+01,1.238268103040295728e+03
7.797316047345186796e+00,1.276327452232513053e+02,5.011813920353788632e+01,1.239829749302477921e+03
7.794349858109621998e+00,1.276437742978544776e+02,5.011584906751816249e+01,1.241393971641547296e+03
7.791383504486204536e+00,1.276548052082050617e+02,5.011355792666920905e+01,1.242960775544962871e+03
7.788416986452283197e+00,1.276658379549937052e+02,5.011126578022941658e+01,1.244530166055124027e+03
7.785450303985331111e+00,1.276768725389135568e+02,5.010897262743964831e+01,1.246102148466788549e+03
7.782483457062988386e+00,1.276879089606603941e+02,5.010667846753954535e+01,1.247676728243689013e+03
7.779516445662738811e+00,1.276989472209281331e+02,5.010438329976850724e+01,1.249253910559149517e+03
7.776549269762412564e+00,1.277099873204155216e+02,5.010208712336103787e+01,1.250833700935173965e+03
7.773581929339747454e+00,1.277210292598204404e+02,5.009978993755277799e+01,1.252416104507575483e+03
7.770614424372542572e+00,1.277320730398420068e+02,5.009749174157848728e+01,1.254001126686188854e+03
7.767646754838769318e+00,1.277431186611822795e+02,5.009519253467216515e+01,1.255588772877094470e+03
7.764678920716510113e+00,1.277541661245446818e+02,5.009289231606439330e+01,1.257179048503498052e+03
7.761710921983625333e+00,1.277652154306306613e+02,5.009059108499060642e+01,1.258771958858471407e+03
7.758742758618471846e+00,1.277762665801480466e+02,5.008828884067759901e+01,1.260367509323659533e+03
7.755774430599175595e+00,1.277873195738023355e+02,5.008598558235623699e+01,1.261965705510619273e+03
7.752805937903977984e+00,1.277983744123010439e+02,5.008368130925661887e+01,1.263566552703737216e+03
7.749837280511346904e+00,1.278094310963547429e+02,5.008137602060386229e+01,1.265170056572894737e+03
7.746868458399710278e+00,1.278204896266738331e+02,5.007906971562287168e+01,1.266776222167621199e+03
7.743899471547591951e+00,1.278315500039704631e+02,5.007676239353849468e+01,1.268385055378765855e+03
7.740930319933329251e+00,1.278426122289551188e+02,5.007445405357871948e+01,1.269996561397596452e+03
7.737961003535843041e+00,1.278536763023456757e+02,5.007214469496112486e+01,1.271610745853248318e+03
7.734991522333810821e+00,1.278647422248575651e+02,5.006983431690807862e+01,1.273227614332851090e+03
7.732021876306014008e+00,1.278758099972082789e+02,5.006752291864202675e+01,1.274847172299751264e+03
7.729052065431326390e+00,1.278868796201166447e+02,5.006521049938204726e+01,1.276469425227101055e+03
7.726082089688784293e+00,1.278979510943042044e+02,5.006289705834680603e+01,1.278094378678349130e+03
7.723111949057150483e+00,1.279090244204888762e+02,5.006058259475464922e+01,1.279722038449001957e+03
7.720141643515623819e+00,1.279200995993949022e+02,5.005826710781960287e+01,1.281352409835522849e+03
7.717171173043315235e+00,1.279311766317459984e+02,5.005595059675721359e+01,1.282985498653407149e+03
7.714200537619585241e+00,1.279422555182698034e+02,5.005363306078319141e+01,1.284621310326659568e+03
7.711229737223735725e+00,1.279533362596931170e+02,5.005131449910858521e+01,1.286259850599652282e+03
7.708258771835187595e+00,1.279644188567449987e+02,5.004899491094499098e+01,1.287901125099757792e+03
7.705287641433214318e+00,1.279755033101529591e+02,5.004667429550681135e+01,1.289545139600286120e+03
7.702316345997420655e+00,1.279865896206488145e+02,5.004435265199799687e+01,1.291191899495896678e+03
7.699344885507449554e+00,1.279976777889664419e+02,5.004202997963150068e+01,1.292841410658796349e+03
7.696373259942857814e+00,1.280087678158377855e+02,5.003970627761277257e+01,1.294493678753142831e+03
7.693401469283436711e+00,1.280198597019990530e+02,5.003738154514848446e+01,1.296148709529059488e+03
7.690429513508998838e+00,1.280309534481868070e+02,5.003505578144223165e+01,1.297806508581777280e+03
7.687457392599430506e+00,1.280420490551398132e+02,5.003272898570237714e+01,1.299467081797214178e+03
7.684485106534602039e+00,1.280531465235958706e+02,5.003040115712897773e+01,1.301130434851898372e+03
7.681512655294574721e+00,1.280642458542963595e+02,5.002807229492295704e+01,1.302796573480749885e+03
7.678540038859567929e+00,1.280753470479854457e+02,5.002574239828630454e+01,1.304465503481290398e+03
7.675567257209758409e+00,1.280864501054068398e+02,5.002341146641666114e+01,1.306137230801896294e+03
7.672594310325304257e+00,1.280975550273045087e+02,5.002107949851492208e+01,1.307811761061769403e+03
7.669621198186567845e+00,1.281086618144256306e+02,5.001874649377701587e+01,1.309489100251296350e+03
7.666647920773964842e+00,1.281197704675185207e+02,5.001641245139884262e+01,1.311169254022587438e+03
7.663674478067847851e+00,1.281308809873312384e+02,5.001407737057849090e+01,1.312852228276622782e+03
7.660700870048700928e+00,1.281419933746134632e+02,5.001174125050648200e+01,1.314538029041820209e+03
7.657727096697302116e+00,1.281531076301201892e+02,5.000940409037735890e+01,1.316226662026936992e+03
7.654753157994278467e+00,1.281642237546040519e+02,5.000706588938083286e+01,1.317918133275029049e+03
7.651779053920337859e+00,1.281753417488194202e+02,5.000472664670743939e+01,1.319612448446687495e+03
7.648804784456253003e+00,1.281864616135223116e+02,5.000238636154834637e+01,1.321309613718013907e+03
7.645830349583014218e+00,1.281975833494720121e+02,5.000004503309111215e+01,1.323009634993725058e+03
7.642855749281558531e+00,1.282087069574275233e+02,4.999770266052368584e+01,1.324712518167316830e+03
7.639880983532963299e+00,1.282198324381500640e+02,4.999535924303127388e+01,1.326418269283259406e+03
7.636906052318355620e+00,1.282309597924020750e+02,4.999301477979871322e+01,1.328126894120381621e+03
7.633930955618790648e+00,1.282420890209452295e+02,4.999066927000872340e+01,1.329838399021567966e+03
7.630955693415558017e+00,1.282532201245454644e+02,4.998832271284568662e+01,1.331552789674625501e+03
7.627980265690055717e+00,1.282643531039698814e+02,4.998597510748864181e+01,1.333270072360815902e+03
7.625004672423630225e+00,1.282754879599860089e+02,4.998362645311903663e+01,1.334990252992809019e+03
7.622028913597718613e+00,1.282866246933627963e+02,4.998127674891703265e+01,1.336713337644132935e+03
7.619052989193918712e+00,1.282977633048716939e+02,4.997892599405813741e+01,1.338439332351696976e+03
7.616076899193830130e+00,1.283089037952851470e+02,4.997657418772150351e+01,1.340168243423455806e+03
7.613100643579159943e+00,1.283200461653768798e+02,4.997422132908033632e+01,1.341900076797410975e+03
7.610124222331715593e+00,1.283311904159231460e+02,4.997186741731060522e+01,1.343634838503448691e+03
7.607147635433273436e+00,1.283423365477000289e+02,4.996951245158764721e+01,1.345372534866411343e+03
7.604170882865742165e+00,1.283534845614850042e+02,4.996715643107712168e+01,1.347113171877765581e+03
7.601193964610994946e+00,1.283646344580568837e+02,4.996479935495563041e+01,1.348856755892732281e+03
7.598216880651158078e+00,1.283757862381977475e+02,4.996244122239113494e+01,1.350603292914067197e+03
7.595239630968366740e+00,1.283869399026902727e+02,4.996008203255075131e+01,1.352352789373472888e+03
7.592262215544822723e+00,1.283980954523191258e+02,4.995772178460583035e+01,1.354105251069582437e+03
7.589284634362805981e+00,1.284092528878694282e+02,4.995536047771702926e+01,1.355860684647386506e+03
7.586306887404516530e+00,1.284204122101269547e+02,4.995299811105544308e+01,1.357619096246339495e+03
7.583328974652460808e+00,1.284315734198810333e+02,4.995063468378022975e+01,1.359380492028896015e+03
7.580350896089153245e+00,1.284427365179225831e+02,4.994827019505665078e+01,1.361144878263107330e+03
7.577372651697030115e+00,1.284539015050409319e+02,4.994590464404407726e+01,1.362912261431429442e+03
7.574394241458956678e+00,1.284650683820332517e+02,4.994353802990537616e+01,1.364682647748576755e+03
7.571415665357360325e+00,1.284762371496894673e+02,4.994117035179708353e+01,1.366456043435497122e+03
7.568436923375043257e+00,1.284874078088060401e+02,4.993880160887729858e+01,1.368232454995738635e+03
7.565458015494950672e+00,1.284985803601824728e+02,4.993643180030510109e+01,1.370011888613123574e+03
7.562478941699930957e+00,1.285097548046162785e+02,4.993406092523279227e+01,1.371794350782756055e+03
7.559499701972963059e+00,1.285209311429083243e+02,4.993168898281851398e+01,1.373579847982876572e+03
7.556520296297064121e+00,1.285321093758594486e+02,4.992931597221089390e+01,1.375368386325900019e+03
7.553540724655414706e+00,1.285432895042744406e+02,4.992694189256606307e+01,1.377159972510727584e+03
7.550560987031151861e+00,1.285544715289569524e+02,4.992456674303143416e+01,1.378954612952704110e+03
7.547581083407587599e+00,1.285656554507145017e+02,4.992219052275940783e+01,1.380752313914337719e+03
7.544601013768073905e+00,1.285768412703550041e+02,4.991981323089729727e+01,1.382553082070155597e+03
7.541620778096019606e+00,1.285880289886880234e+02,4.991743486659209594e+01,1.384356923742259823e+03
7.538640376374885044e+00,1.285992186065241469e+02,4.991505542898967462e+01,1.386163845565723477e+03
7.535659808588187403e+00,1.286104101246753260e+02,4.991267491723481697e+01,1.387973854042374114e+03
7.532679074719577983e+00,1.286216035439558425e+02,4.991029333046985528e+01,1.389786955629002023e+03
7.529698174752764928e+00,1.286327988651818259e+02,4.990791066783956609e+01,1.391603156972774741e+03
7.526717108671505230e+00,1.286439960891698320e+02,4.990552692848285687e+01,1.393422464580974065e+03
7.523735876459654470e+00,1.286551952167387185e+02,4.990314211153899748e+01,1.395244885045495039e+03
7.520754478101097540e+00,1.286663962487083097e+02,4.990075621614776225e+01,1.397070425011291491e+03
7.517772913579908511e+00,1.286775991859020110e+02,4.989836924144883312e+01,1.398899091114465818e+03
7.514791182880063758e+00,1.286888040291413233e+02,4.989598118657417558e+01,1.400730889943318971e+03
7.511809285985630247e+00,1.287000107792505901e+02,4.989359205066183733e+01,1.402565828045542503e+03
7.508827222880881891e+00,1.287112194370569114e+02,4.989120183284392596e+01,1.404403912361073026e+03
7.505844993550110367e+00,1.287224300033888653e+02,4.988881053225441065e+01,1.406245149261885217e+03
7.502862597977590475e+00,1.287336424790744900e+02,4.988641814802222285e+01,1.408089545733382010e+03
7.499880036147795082e+00,1.287448568649458878e+02,4.988402467927883066e+01,1.409937108305000493e+03
7.496897308045157082e+00,1.287560731618345073e+02,4.988163012515114048e+01,1.411787843900043754e+03
7.493914413654231943e+00,1.287672913705748670e+02,4.987923448476919219e+01,1.413641759102858259e+03
7.490931352959715461e+00,1.287785114920035028e+02,4.987683775725798085e+01,1.415498860706459936e+03
7.487948125946224387e+00,1.287897335269562689e+02,4.987443994174239492e+01,1.417359155549925390e+03
7.484964732598482939e+00,1.288009574762715488e+02,4.987204103734828209e+01,1.419222650468102984e+03
7.481981172901480015e+00,1.288121833407917904e+02,4.986964104319622493e+01,1.421089352265069692e+03
7.478997446839956709e+00,1.288234111213563722e+02,4.986723995840933554e+01,1.422959267789589830e+03
7.476013554399009386e+00,1.288346408188104704e+02,4.986483778210633488e+01,1.424832403841786800e+03
7.473029495563694447e+00,1.288458724339991193e+02,4.986243451340575916e+01,1.426708767349696245e+03
7.470045270319110031e+00,1.288571059677685469e+02,4.986003015142539851e+01,1.428588365208103369e+03
7.467060878650428890e+00,1.288683414209664306e+02,4.985762469528027196e+01,1.430471204327869145e+03
7.464076320542982756e+00,1.288795787944438871e+02,4.985521814408741648e+01,1.432357291633643854e+03
7.461091595982066949e+00,1.288908180890513506e+02,4.985281049695900890e+01,1.434246634107385489e+03
7.458106704953062049e+00,1.289020593056417852e+02,4.985040175301004695e+01,1.436139238640544590e+03
7.455121647441508514e+00,1.289133024450703715e+02,4.984799191135068241e+01,1.438035112236462510e+03
7.452136423432836665e+00,1.289245475081913810e+02,4.984558097108988761e+01,1.439934261940476290e+03
7.449151032912834758e+00,1.289357944958651103e+02,4.984316893133729565e+01,1.441836694842654197e+03
7.446165475867100980e+00,1.289470434089495257e+02,4.984075579119944166e+01,1.443742417766588687e+03
7.443179752281414707e+00,1.289582942483058048e+02,4.983834154978313791e+01,1.445651437969401741e+03
7.440193862141665448e+00,1.289695470147972287e+02,4.983592620619349134e+01,1.447563762405147827e+03
7.437207805433713403e+00,1.289808017092873627e+02,4.983350975953296569e+01,1.449479398287209051e+03
7.434221582143504037e+00,1.289920583326417045e+02,4.983109220890757030e+01,1.451398352605819809e+03
7.431235192257166666e+00,1.290033168857285091e+02,4.982867355341414140e+01,1.453320632479300457e+03
7.428248635760768437e+00,1.290145773694160027e+02,4.982625379215311057e+01,1.455246245182437406e+03
7.425261912640480411e+00,1.290258397845744014e+02,4.982383292422252907e+01,1.457175197784528791e+03
7.422275022882609541e+00,1.290371041320770473e+02,4.982141094872142872e+01,1.459107497446154866e+03
7.419287966473526730e+00,1.290483704127980786e+02,4.981898786474431517e+01,1.461043151416931323e+03
7.416300743399586892e+00,1.290596386276125145e+02,4.981656367138730701e+01,1.462982167007987300e+03
7.413313353647262183e+00,1.290709087773971930e+02,4.981413836774167692e+01,1.464924551302906593e+03
7.410325797203097586e+00,1.290821808630310272e+02,4.981171195290082210e+01,1.466870311719693746e+03
7.407338074053673616e+00,1.290934548853938395e+02,4.980928442595497074e+01,1.468819455300952541e+03
7.404350184185743977e+00,1.291047308453684650e+02,4.980685578599223362e+01,1.470771989545288534e+03
7.401362127586050832e+00,1.291160087438386768e+02,4.980442603210256181e+01,1.472727921759041010e+03
7.398373904241470456e+00,1.291272885816906069e+02,4.980199516337357579e+01,1.474687259115150027e+03
7.395385514138867578e+00,1.291385703598105010e+02,4.979956317888916573e+01,1.476650009060095044e+03
7.392396957265170876e+00,1.291498540790863956e+02,4.979713007773377598e+01,1.478616179114826764e+03
7.389408233607455578e+00,1.291611397404089416e+02,4.979469585898942086e+01,1.480585776380446305e+03
7.386419343152862638e+00,1.291724273446706661e+02,4.979226052173865469e+01,1.482558808509133542e+03
7.383430285888526790e+00,1.291837168927644655e+02,4.978982406506197123e+01,1.484535282818465703e+03
7.380441061801756852e+00,1.291950083855865898e+02,4.978738648803931000e+01,1.486515206826901704e+03
7.377451670879795032e+00,1.292063018240322094e+02,4.978494778974409485e+01,1.488498587875006251e+03
7.374462113110125117e+00,1.292175972090015250e+02,4.978250796925447474e+01,1.490485433494685822e+03
7.371472388480215798e+00,1.292288945413953059e+02,4.978006702564942287e+01,1.492475751310251781e+03
7.368482496977567742e+00,1.292401938221144917e+02,4.977762495799846221e+01,1.494469548737871037e+03
7.365492438589775759e+00,1.292514950520622108e+02,4.977518176537218153e+01,1.496466833289925944e+03
7.362502213304557230e+00,1.292627982321449167e+02,4.977273744684539025e+01,1.498467612684082951e+03
7.359511821109594010e+00,1.292741033632684093e+02,4.977029200148648158e+01,1.500471894258768316e+03
7.356521261992805982e+00,1.292854104463429223e+02,4.976784542836342240e+01,1.502479685893345504e+03
7.353530535941962043e+00,1.292967194822768136e+02,4.976539772654336247e+01,1.504490995026865676e+03
7.350539642945166818e+00,1.293080304719844662e+02,4.976294889509081543e+01,1.506505829343990854e+03
7.347548582990382826e+00,1.293193434163787003e+02,4.976049893307219918e+01,1.508524196530318932e+03
7.344557356065734233e+00,1.293306583163751498e+02,4.975804783954945520e+01,1.510546104232425478e+03
7.341565962159394942e+00,1.293419751728909830e+02,4.975559561358296889e+01,1.512571560254218412e+03
7.338574401259616131e+00,1.293532939868451024e+02,4.975314225423319670e+01,1.514600572218384968e+03
