2.626867463820596527e+01,8.852772275421264681e+01,5.328255258327319410e+01,9.729622511683988506e+00
2.626614996981132677e+01,8.852314082997965272e+01,5.328379584119703338e+01,9.760071617776743480e+00
2.626362134281630389e+01,8.851856883748412486e+01,5.328503912448780255e+01,9.790489812672573677e+00
2.626108880215754127e+01,8.851400669791318876e+01,5.328628242876573040e+01,9.820877081386640839e+00
2.625855239209519709e+01,8.850945433318081257e+01,5.328752574978546619e+01,9.851233447176172220e+00
2.625601215618368656e+01,8.850491166603922011e+01,5.328876908345604591e+01,9.881558790076768517e+00
2.625346813730035933e+01,8.850037862004300848e+01,5.329001242588353904e+01,9.911853179450625717e+00
2.625092037760132868e+01,8.849585511961477380e+01,5.329125577307646466e+01,9.942116531791141298e+00
2.624836891868454103e+01,8.849134108972262425e+01,5.329249912126495303e+01,9.972348542646518155e+00
2.624581380143727571e+01,8.848683645627605188e+01,5.329374246675759252e+01,1.000254955244318644e+01
2.624325506615385351e+01,8.848234114585410737e+01,5.329498580601034519e+01,1.003271930465836626e+01
2.624069275252687561e+01,8.847785508571840296e+01,5.329622913549961538e+01,1.006285786077008204e+01
2.623812689961212641e+01,8.847337820397702046e+01,5.329747245188202243e+01,1.009296505183279002e+01
2.623555754591104971e+01,8.846891042935081373e+01,5.329871575187380017e+01,1.012304123347006524e+01
2.623298472928564706e+01,8.846445169140814357e+01,5.329995903217492526e+01,1.015308590715760317e+01
2.623040848708863493e+01,8.846000192031137033e+01,5.330120228975823693e+01,1.018309939472642611e+01
2.622782885604742376e+01,8.845556104705049449e+01,5.330244552148184312e+01,1.021308162132175745e+01
2.622524587241095873e+01,8.845112900316851778e+01,5.330368872448011786e+01,1.024303246123896827e+01
2.622265957184347940e+01,8.844670572095816397e+01,5.330493189574009705e+01,1.027295227267785727e+01
2.622006998950618950e+01,8.844229113338187176e+01,5.330617503255100331e+01,1.030284079585761248e+01
2.621747716003097750e+01,8.843788517407367067e+01,5.330741813217755265e+01,1.033269803969640499e+01
2.621488111754351991e+01,8.843348777732322219e+01,5.330866119196242181e+01,1.036252409323257417e+01
2.621228189568307698e+01,8.842909887805257085e+01,5.330990420937317253e+01,1.039231884494759939e+01
2.620967952755707842e+01,8.842471841194146975e+01,5.331114718192294077e+01,1.042208256070481376e+01
2.620707404583177436e+01,8.842034631518357912e+01,5.331239010715005833e+01,1.045181511400375740e+01
2.620446548266641429e+01,8.841598252469614749e+01,5.331363298263494244e+01,1.048151670873580343e+01
2.620185386979440167e+01,8.841162697794921144e+01,5.331487580615004873e+01,1.051118710551790691e+01
2.619923923845889746e+01,8.840727961310705041e+01,5.331611857544892530e+01,1.054082651893357259e+01
2.619662161947413637e+01,8.840294036888732876e+01,5.331736128832864097e+01,1.057043506934912180e+01
2.619400104322956935e+01,8.839860918458902006e+01,5.331860394271321724e+01,1.060001269490533282e+01
2.619137753964608706e+01,8.839428600017787119e+01,5.331984653645187677e+01,1.062955941115497360e+01
2.618875113824832823e+01,8.838997075616828170e+01,5.332108906758251976e+01,1.065907539687667693e+01
2.618612186813048837e+01,8.838566339371537595e+01,5.332233153425100625e+01,1.068856048983266405e+01
2.618348975797967526e+01,8.838136385450147259e+01,5.332357393450061522e+01,1.071801496208126814e+01
2.618085483608194863e+01,8.837707208076946586e+01,5.332481626639776806e+01,1.074743887408904364e+01
2.617821713033544029e+01,8.837278801536869821e+01,5.332605852827337145e+01,1.077683215434672626e+01
2.617557666825317497e+01,8.836851160167709907e+01,5.332730071843324993e+01,1.080619479922351900e+01
2.617293347697070161e+01,8.836424278359957896e+01,5.332854283518219063e+01,1.083552722736065910e+01
2.617028758321780302e+01,8.835998150565528420e+01,5.332978487678875013e+01,1.086482921462956952e+01
2.616763901336960174e+01,8.835572771289564287e+01,5.333102684167681673e+01,1.089410092250796502e+01
2.616498779348444970e+01,8.835148135077665188e+01,5.333226872833240151e+01,1.092334231820874280e+01
2.616233394921420441e+01,8.834724236545004317e+01,5.333351053533965569e+01,1.095255366098863448e+01
2.615967750586739982e+01,8.834301070353521368e+01,5.333475226120079782e+01,1.098173491794712220e+01
2.615701848844472366e+01,8.833878631206417253e+01,5.333599390447416511e+01,1.101088624240042968e+01
2.615435692153229041e+01,8.833456913880989703e+01,5.333723546375318136e+01,1.104000754180095711e+01
2.615169282945987206e+01,8.833035913183894650e+01,5.333847693772983689e+01,1.106909899196003799e+01
2.614902623623000366e+01,8.832615623974213293e+01,5.333971832521380207e+01,1.109816078638352010e+01
2.614635716550183986e+01,8.832196041161637368e+01,5.334095962486462383e+01,1.112719288969121223e+01
2.614368564061043898e+01,8.831777159709351110e+01,5.334220083544955315e+01,1.115619544935662333e+01
2.614101168458686786e+01,8.831358974628120961e+01,5.334344195581321912e+01,1.118516850090695236e+01
2.613833532019442529e+01,8.830941480966978929e+01,5.334468298490476457e+01,1.121411216794905386e+01
2.613565656985065644e+01,8.830524673831446592e+01,5.334592392154866047e+01,1.124302650957319116e+01
2.613297545570353364e+01,8.830108548366621335e+01,5.334716476463007240e+01,1.127191162663197410e+01
2.613029199957197690e+01,8.829693099779728982e+01,5.334840551320063184e+01,1.130076743684360352e+01
2.612760622306208447e+01,8.829278323298352404e+01,5.334964616625240552e+01,1.132959458931313002e+01
2.612491814743579965e+01,8.828864214212116224e+01,5.335088672271841403e+01,1.135839253340829735e+01
2.612222779375084158e+01,8.828450767838768343e+01,5.335212718176239122e+01,1.138716176076296804e+01
2.611953518270215469e+01,8.828037979561261750e+01,5.335336754233348699e+01,1.141590215547883780e+01
2.611684033478313083e+01,8.827625844793418253e+01,5.335460780367119327e+01,1.144461401265124145e+01
2.611414327019172177e+01,8.827214358994973509e+01,5.335584796479823666e+01,1.147329716608696870e+01
2.611144400891154049e+01,8.826803517662033016e+01,5.335708802502300330e+01,1.150195197021373161e+01
2.610874257064478243e+01,8.826393316335126826e+01,5.335832798347612282e+01,1.153057827420136228e+01
2.610603897483282054e+01,8.825983750602961209e+01,5.335956783942221904e+01,1.155917655330289051e+01
2.610333324070458261e+01,8.825574816081652330e+01,5.336080759205359669e+01,1.158774646436926048e+01
2.610062538721053826e+01,8.825166508444091562e+01,5.336204724074031702e+01,1.161628839900672894e+01
2.609791543308138628e+01,8.824758823393507612e+01,5.336328678474811937e+01,1.164480239914965409e+01
2.609520339682251944e+01,8.824351756669400970e+01,5.336452622335183804e+01,1.167328852689594143e+01
2.609248929669592698e+01,8.823945304059721195e+01,5.336576555601969574e+01,1.170174689068886309e+01
2.608977315077516934e+01,8.823539461372357096e+01,5.336700478203339770e+01,1.173017756015866020e+01
2.608705497685282282e+01,8.823134224474297582e+01,5.336824390077116220e+01,1.175858079938147327e+01
2.608433479252538234e+01,8.822729589264658046e+01,5.336948291169579051e+01,1.178695659764597004e+01
2.608161261519711971e+01,8.822325551671501387e+01,5.337072181427062390e+01,1.181530493403826121e+01
2.607888846204307853e+01,8.821922107663276336e+01,5.337196060791993801e+01,1.184362599464813393e+01
2.607616235003783700e+01,8.821519253242617253e+01,5.337319929210826075e+01,1.187192008246608843e+01
2.607343429590207151e+01,8.821116984466121380e+01,5.337443786639477850e+01,1.190018713338999845e+01
2.607070431621803763e+01,8.820715297402601607e+01,5.337567633028095315e+01,1.192842718518293488e+01
2.606797242734268139e+01,8.820314188163374070e+01,5.337691468325252231e+01,1.195664055275765847e+01
2.606523864543416735e+01,8.819913652898458167e+01,5.337815292491612240e+01,1.198482723894103330e+01
2.606250298646922303e+01,8.819513687785911316e+01,5.337939105481976299e+01,1.201298720070733062e+01
2.605976546619726264e+01,8.819114289052187416e+01,5.338062907260067647e+01,1.204112064473733490e+01
2.605702610025365473e+01,8.818715452930823062e+01,5.338186697784324508e+01,1.206922774239173357e+01
2.605428490402077202e+01,8.818317175711763412e+01,5.338310477016678846e+01,1.209730872611222274e+01
2.605154189273734033e+01,8.817919453707500566e+01,5.338434244928388495e+01,1.212536331408171009e+01
2.604879708142876638e+01,8.817522283271483730e+01,5.338558001482983428e+01,1.215339192893087983e+01
2.604605048497591824e+01,8.817125660777833218e+01,5.338681746642907200e+01,1.218139450306974148e+01
2.604330211808089501e+01,8.816729582635200302e+01,5.338805480375813062e+01,1.220937137663760552e+01
2.604055199526196418e+01,8.816334045291156940e+01,5.338929202661331175e+01,1.223732252021795830e+01
2.603780013089602718e+01,8.815939045212397218e+01,5.339052913471668660e+01,1.226524800110657942e+01
2.603504653914950140e+01,8.815544578910508733e+01,5.339176612778056352e+01,1.229314799167815409e+01
2.603229123405977319e+01,8.815150642913265244e+01,5.339300300545061617e+01,1.232102241108811569e+01
2.602953422950927731e+01,8.814757233785633161e+01,5.339423976768364355e+01,1.234887161958240043e+01
2.602677553919311748e+01,8.814364348120419379e+01,5.339547641408219647e+01,1.237669549223188170e+01
2.602401517664940300e+01,8.813971982550872042e+01,5.339671294460858064e+01,1.240449452195592706e+01
2.602125315530220107e+01,8.813580133714800979e+01,5.339794935889416649e+01,1.243226850327032018e+01
2.601848948839847964e+01,8.813188798297407800e+01,5.339918565690420849e+01,1.246001738815638227e+01
2.601572418903304040e+01,8.812797973005592667e+01,5.340042183837649503e+01,1.248774168721252131e+01
2.601295727013944870e+01,8.812407654579413929e+01,5.340165790307244009e+01,1.251544133538285308e+01
2.601018874455768071e+01,8.812017839777718109e+01,5.340289385104366460e+01,1.254311627889526193e+01
2.600741862493334722e+01,8.811628525394090161e+01,5.340412968202776511e+01,1.257076689280459370e+01
2.600464692377696707e+01,8.811239708250607805e+01,5.340536539588117648e+01,1.259839317516362733e+01
2.600187365347382240e+01,8.810851385193942065e+01,5.340660099255104143e+01,1.262599514471704687e+01
2.599909882627850166e+01,8.810463553091589972e+01,5.340783647188464300e+01,1.265357307042525647e+01
2.599632245431251576e+01,8.810076208838292189e+01,5.340907183379447787e+01,1.268112696926900718e+01
2.599354454954934113e+01,8.809689349359352661e+01,5.341030707818513434e+01,1.270865686536604855e+01
2.599076512380900894e+01,8.809302971614937405e+01,5.341154220501633887e+01,1.273616305149738892e+01
2.598798418884620531e+01,8.808917072566354989e+01,5.341277721419865543e+01,1.276364551788506851e+01
2.598520175620517136e+01,8.808531649229547611e+01,5.341401210566823465e+01,1.279110427600422462e+01
2.598241783739184640e+01,8.808146698615934156e+01,5.341524687941076621e+01,1.281853969313856467e+01
2.597963244374097513e+01,8.807762217776334523e+01,5.341648153536773691e+01,1.284595162730764351e+01
2.597684558645677200e+01,8.807378203788643134e+01,5.341771607348441364e+01,1.287334035073942218e+01
2.597405727664212804e+01,8.806994653751839053e+01,5.341895049383303018e+01,1.290070594719740171e+01
2.597126752528600235e+01,8.806611564780153856e+01,5.342018479628406169e+01,1.292804826417704689e+01
2.596847634324548793e+01,8.806228934021186205e+01,5.342141898086056528e+01,1.295536767917822907e+01
2.596568374127951984e+01,8.805846758639296468e+01,5.342265304758394251e+01,1.298266429942051658e+01
2.596288972999873579e+01,8.805465035834393461e+01,5.342388699649352901e+01,1.300993819868131318e+01
2.596009431993843108e+01,8.805083762813070791e+01,5.342512082754583957e+01,1.303718936096233350e+01
2.595729752149089364e+01,8.804702936817945158e+01,5.342635454076841484e+01,1.306441805037143666e+01
2.595449934497920808e+01,8.804322555100486625e+01,5.342758813622400282e+01,1.309162410825802780e+01
2.595169980057600512e+01,8.803942614946454626e+01,5.342882161388931905e+01,1.311880814550198160e+01
2.594889889835851449e+01,8.803563113664360174e+01,5.343005497389785319e+01,1.314596975581104310e+01
2.594609664835515872e+01,8.803184048560099484e+01,5.343128821626663694e+01,1.317310913946680806e+01
2.594329306039712080e+01,8.802805416995640542e+01,5.343252134104897522e+01,1.320022660289404470e+01
2.594048814428158778e+01,8.802427216331108184e+01,5.343375434835354554e+01,1.322732224834042647e+01
2.593768190968093634e+01,8.802049443951952412e+01,5.343498723816396279e+01,1.325439587344391157e+01
2.593487436615341579e+01,8.801672097273345230e+01,5.343622001058332671e+01,1.328144779662840236e+01
2.593206552320871694e+01,8.801295173713033648e+01,5.343745266572276620e+01,1.330847814297793619e+01
2.592925539021318571e+01,8.800918670726021276e+01,5.343868520370201480e+01,1.333548691999221880e+01
2.592644397644778564e+01,8.800542585779867011e+01,5.343991762452881744e+01,1.336247435558750674e+01
2.592363129110445641e+01,8.800166916362630332e+01,5.344114992829524624e+01,1.338944038195398001e+01
2.592081734330194820e+01,8.799791659980658665e+01,5.344238211527808602e+01,1.341638526033987588e+01
2.591800214202756791e+01,8.799416814162258049e+01,5.344361418539360642e+01,1.344330882127609783e+01
2.591518569618420642e+01,8.799042376461729020e+01,5.344484613883732038e+01,1.347021162930612093e+01
2.591236801463310968e+01,8.798668344431091271e+01,5.344607797569453567e+01,1.349709337582619106e+01
2.590954910607402084e+01,8.798294715671838162e+01,5.344730969616713878e+01,1.352395416637518366e+01
2.590672897917164974e+01,8.797921487778260996e+01,5.344854130025807137e+01,1.355079446477201088e+01
2.590390764252027367e+01,8.797548658364297580e+01,5.344977278818609534e+01,1.357761414347752016e+01
2.590108510456472857e+01,8.797176225084928092e+01,5.345100416013987399e+01,1.360441314250069844e+01
2.589826137372375570e+01,8.796804185588163705e+01,5.345223541620011076e+01,1.363119167427831790e+01
2.589543645829330032e+01,8.796432537556226805e+01,5.345346655649464651e+01,1.365794983596515877e+01
2.589261036655161519e+01,8.796061278667369265e+01,5.345469758121892312e+01,1.368468790614571873e+01
2.588978310658643167e+01,8.795690406655646143e+01,5.345592849049045725e+01,1.371140583075894703e+01
2.588695468652027998e+01,8.795319919231563688e+01,5.345715928448303345e+01,1.373810362272745067e+01
2.588412511429385177e+01,8.794949814157172341e+01,5.345838996324616232e+01,1.376478148951640001e+01
2.588129439788383479e+01,8.794580089179250137e+01,5.345962052713998247e+01,1.379143962364920739e+01
2.587846254511806876e+01,8.794210742078357157e+01,5.346085097622413684e+01,1.381807790413547643e+01
2.587562956373823297e+01,8.793841770659149404e+01,5.346208131066418190e+01,1.384469625591214914e+01
2.587279546143546227e+01,8.793473172736345589e+01,5.346331153070719466e+01,1.387129523018234778e+01
2.586996024583283571e+01,8.793104946133082933e+01,5.346454163642950164e+01,1.389787491391826180e+01
2.586712392448286479e+01,8.792737088693377245e+01,5.346577162807727746e+01,1.392443498714698791e+01
2.586428650486556080e+01,8.792369598274257214e+01,5.346700150580295485e+01,1.395097584858386774e+01
2.586144799439045627e+01,8.792002472750478148e+01,5.346823126982384622e+01,1.397749749716398604e+01
2.585860840036405506e+01,8.791635710025381911e+01,5.346946092037164533e+01,1.400400014391652803e+01
2.585576773006527773e+01,8.791269307999728255e+01,5.347069045761151784e+01,1.403048340232966851e+01
2.585292599068906938e+01,8.790903264596060751e+01,5.347191988172588850e+01,1.405694819300781617e+01
2.585008318933917693e+01,8.790537577760181875e+01,5.347314919286910850e+01,1.408339400725768442e+01
